Bytes,ExecTime
1024,176961476
1024,176967357
1024,176977526
1024,176986945
1024,177037684
1024,177046091
1024,177050104
1024,177055711
1024,177059726
1024,177065219
1024,177069298
1024,177074991
1024,177079311
1024,177087001
1024,177091580
1024,177096975
1024,177101427
1024,177107046
1024,177111605
1024,177116102
1024,177119159
1024,177123241
1024,177126305
1024,177130648
1024,177134861
1024,177138871
1024,177142440
1024,177148156
1024,177152572
1024,177158028
1024,177162870
1024,177168519
1024,177173509
1024,177177847
1024,177180922
1024,177186110
1024,177190739
1024,177195141
1024,177198205
1024,177202319
1024,177205369
1024,177209359
1024,177212495
1024,177216403
1024,177220295
1024,177226406
1024,177230809
1024,177240673
1024,177245936
1024,177254184
1024,177259395
1024,177273306
1024,177278676
1024,177284977
1024,177289450
1024,177293979
1024,177297068
1024,177302937
1024,177307560
1024,177320679
1024,177326495
1024,177331952
1024,177335777
1024,177340536
1024,177343984
1024,177348515
1024,177351995
1024,177356820
1024,177360037
1024,177364723
1024,177368163
1024,177372654
1024,177379615
1024,177384750
1024,177387798
1024,177392037
1024,177395485
1024,177399812
1024,177403121
1024,177407416
1024,177410628
1024,177414863
1024,177418091
1024,177423537
1024,177426904
1024,177431508
1024,177434938
1024,177439619
1024,177443119
1024,177448025
1024,177451530
1024,177456315
1024,177459898
1024,177465398
1024,177469061
1024,177473895
1024,177477672
1024,177482704
1024,177486300
1024,177491067
1024,177494462
1024,177499558
1024,177508348
1024,177513667
1024,177533733
1024,177539588
1024,177543176
1024,177547965
1024,177551516
1024,177556367
1024,177559904
1024,177564737
1024,177568321
1024,177573382
1024,177576987
1024,177582071
1024,177585597
1024,177592211
1024,177595873
1024,178764028
1024,178776883
1024,178790560
1024,178843006
1024,178871108
1024,178891746
1024,178916560
1024,178927810
1024,178940960
1024,178952000
1024,178964484
1024,178977342
1024,178986090
1024,179042463
1024,179049468
1024,179101667
1024,179112567
1024,179127542
1024,179137704
1024,179602435
1024,179625534
1024,179633950
1024,179641503
1024,179654334
1024,179665010
1024,179674902
1024,179685991
1024,179697270
1024,179708296
1024,179717253
1024,179775939
1024,179794332
1024,179809246
1024,179838310
1024,179848846
1024,179858365
1024,179866413
1024,179875632
1024,179882766
1024,179892720
1024,179899719
1024,179908011
1024,179916567
1024,179921816
1024,179928767
1024,179932188
1024,179936392
1024,179939495
1024,179943637
1024,179946698
1024,179950567
1024,179953614
1024,179957506
1024,179960573
1024,179964675
1024,179967730
1024,179972166
1024,179976610
1024,179982849
1024,179987349
1024,179993145
1024,180002026
1024,180011309
1024,180016745
1024,180021700
1024,180025251
1024,180029947
1024,180033511
1024,180038464
1024,180043370
1024,180048090
1024,180051622
1024,180056254
1024,180059465
1024,180063771
1024,180067155
1024,180071654
1024,180074901
1024,180080252
1024,180084748
1024,180090131
1024,180093561
1024,180098290
1024,180101748
1024,180106345
1024,180145101
1024,180151636
1024,180155350
1024,180160286
1024,180163877
1024,180168949
1024,180172598
1024,180178202
1024,180181845
1024,180186364
1024,180190070
1024,180195014
1024,180198655
1024,180203530
1024,180207078
1024,180212073
1024,180215752
1024,180220647
1024,180224362
1024,180229263
1024,180232808
1024,183871225
1024,183884635
1024,184092368
1024,184104515
1024,184240475
1024,184251099
1024,184616660
1024,184627930
1024,185460042
1024,186785526
1024,186812121
1024,186825839
1024,186834269
1024,186845065
1024,186854266
1024,186866591
1024,186874325
1024,186885798
1024,186893685
1024,186903296
1024,186911049
1024,186918977
1024,186926840
1024,186936305
1024,186943930
1024,186954709
1024,186963339
1024,186973162
1024,186982296
1024,186991572
1024,186999149
1024,187008741
1024,187024014
1024,187034984
1024,187042469
1024,187051911
1024,187059640
1024,187069089
1024,187077196
1024,187086718
1024,187094837
1024,187107682
1024,187116454
1024,187127218
1024,187137769
1024,187147702
1024,187155082
1024,187164501
1024,187171900
1024,187181300
1024,187191473
1024,187202770
1024,187212754
1024,187222571
1024,187232283
1024,187243444
1024,187251922
1024,187262831
1024,187273154
1024,187284526
1024,187292918
1024,187303863
1024,187312219
1024,187322828
1024,187330934
1024,187341952
1024,187350386
1024,187363815
1024,187386351
1024,187396821
1024,187403946
1024,187414985
1024,187422666
1024,187433284
1024,187440553
1024,187450068
1024,187457183
1024,187466682
1024,187473886
1024,187509474
1024,187517405
1024,187525467
1024,187534962
1024,187546893
1024,187555422
1024,187565894
1024,187573940
1024,187584411
1024,187592186
1024,187601499
1024,187609050
1024,187618634
1024,187624429
1024,187641474
1024,187650064
1024,187659611
1024,187667090
1024,187676159
1024,187683546
1024,187692581
1024,187700218
1024,187709378
1024,187716649
1024,187725837
1024,187733260
1024,187742417
1024,187750031
1024,187759129
1024,187766498
1024,187775278
1024,187782545
1024,187791104
1024,187798561
1024,187807154
1024,187813937
1024,187822048
1024,187828606
1024,187836800
1024,187843435
1024,187848986
1024,187852289
1024,187856947
1024,187860131
1024,187865029
1024,187868474
1024,187873546
1024,187877264
1024,187882186
1024,187890116
1024,187895302
1024,187899040
1024,187903945
1024,187907595
1024,187912712
1024,187916618
1024,187921679
1024,187925456
1024,187930879
1024,187934790
1024,187939754
1024,187943720
1024,187948744
1024,187952387
1024,187957353
1024,187961113
1024,187965869
1024,187969296
1024,187974334
1024,187977952
1024,187982878
1024,187986579
1024,187991701
1024,187995343
1024,188000495
1024,188004262
1024,188009364
1024,188013142
1024,188018303
1024,188022161
1024,188027250
1024,188030714
1024,188035681
1024,188039371
1024,188044366
1024,188048185
1024,188053358
1024,188057025
1024,188061832
1024,188068185
1024,188073519
1024,188077391
1024,188082443
1024,188086187
1024,188091046
1024,188094855
1024,188100163
1024,188103813
1024,188108773
1024,188112515
1024,188249975
1024,188259478
1024,188269614
1024,188277718
1024,188287736
1024,188296266
1024,188306292
1024,188314030
1024,188323327
1024,188331294
1024,188341012
1024,188347843
1024,188358764
1024,188366800
1024,188376205
1024,188384196
1024,188394218
1024,188402135
1024,188411713
1024,188422531
1024,188434290
1024,188442743
1024,188452724
1024,188460816
1024,188475026
1024,188483060
1024,188493217
1024,188501569
1024,188511601
1024,188519357
1024,188528991
1024,188536842
1024,188546736
1024,188554537
1024,188564366
1024,188571806
1024,188581433
1024,188589001
1024,188598485
1024,188606544
1024,188615867
1024,188623212
1024,188631660
1024,188638319
1024,188646355
1024,188653495
1024,188662727
1024,188670055
1024,188679200
1024,188686698
1024,188695577
1024,188700599
1024,188706075
1024,188709922
1024,191924405
1024,191940980
1024,192200547
1024,192210701
1024,192514921
1024,192526442
1024,192690644
1024,192701313
1024,192713048
1024,192720717
1024,192731677
1024,192741175
1024,192900676
1024,192909899
1024,192921340
1024,192931275
1024,192942798
1024,192954647
1024,193164661
1024,193175619
1024,196317240
1024,196331224
1024,196341914
1024,196349855
1024,196360507
1024,196369565
1024,196380104
1024,196388049
1024,196397361
1024,196412002
1024,196422929
1024,196431321
1024,196441676
1024,196451397
1024,196462507
1024,196472783
1024,196484187
1024,196492102
1024,196505365
1024,196516954
1024,196526969
1024,196534537
1024,196546690
1024,196558604
1024,196570353
1024,196578403
1024,196697283
1024,196707879
1024,196718839
1024,196726388
1024,196740407
1024,196754231
1024,196765438
1024,196773191
1024,196787098
1024,196795704
1024,196805629
1024,196813379
1024,196822599
1024,196830517
1024,196841439
1024,196850270
1024,196861963
1024,196871509
1024,196881594
1024,196889393
1024,196899154
1024,196906738
1024,196916335
1024,196924958
1024,196935204
1024,196942709
1024,196952254
1024,196959919
1024,196968069
1024,196975708
1024,196984045
1024,196990836
1024,197000598
1024,197009867
1024,197033181
1024,197043498
1024,197055037
1024,197063530
1024,197072778
1024,197080636
1024,197090017
1024,197101586
1024,197111389
1024,197121020
1024,197130531
1024,197139784
1024,197149325
1024,197158220
1024,197167621
1024,197175839
1024,197185417
1024,197196469
1024,197208218
1024,197216245
1024,197225934
1024,197233701
1024,197242828
1024,197251992
1024,197263070
1024,197271298
1024,197282618
1024,197290640
1024,197301589
1024,197309204
1024,197319120
1024,197326652
1024,197336298
1024,197344114
1024,197355132
1024,197363316
1024,197374534
1024,197382170
1024,197391211
1024,197399015
1024,197410333
1024,197419639
1024,197430093
1024,197438314
1024,197448822
1024,197455777
1024,197466125
1024,197473773
1024,197483202
1024,197490852
1024,197501743
1024,197509543
1024,197519346
1024,197527037
1024,197536599
1024,197544494
1024,197554250
1024,197561934
1024,197573501
1024,197583069
1024,197593816
1024,197603545
1024,197613364
1024,197622629
1024,197632389
1024,197640076
1024,198442995
1024,198457274
1024,198468698
1024,198477841
1024,198488012
1024,198499026
1024,198508395
1024,198517420
1024,198526894
1024,198534754
1024,198550496
1024,198559653
1024,198570478
1024,198578017
1024,198587777
1024,198595255
1024,198605985
1024,198614307
1024,198630780
1024,198639739
1024,198651011
1024,198659129
1024,198670753
1024,198679676
1024,198691505
1024,198699401
1024,198709775
1024,198719456
1024,198730215
1024,198738287
1024,198751405
1024,198760466
1024,198773295
1024,198782127
1024,198928566
1024,198947541
1024,198961768
1024,198970088
1024,198982099
1024,198991488
1024,199001616
1024,199012453
1024,199024798
1024,199035807
1024,199048559
1024,199056968
1024,199068116
1024,199083254
1024,199095051
1024,199103698
1024,199115386
1024,199123455
1024,199133437
1024,199142912
1024,199152626
1024,199161859
1024,199171924
1024,199180569
1024,199191585
1024,199200036
1024,199210098
1024,199219429
1024,199230350
1024,199240022
1024,199251608
1024,199260433
1024,199272785
1024,199280848
1024,199299498
1024,199309822
1024,199320831
1024,199329075
1024,199340520
1024,199349602
1024,199361977
1024,199371048
1024,199382387
1024,199390972
1024,199402041
1024,199411178
1024,199423250
1024,199432153
1024,199443524
1024,199452408
1024,199464505
1024,199474252
1024,199485880
1024,199494420
1024,199507420
1024,199516612
1024,199529322
1024,199538509
1024,199550991
1024,199559403
1024,199572446
1024,199581917
1024,199592833
1024,199601534
1024,199670439
1024,199680797
1024,200289747
1024,200302847
1024,200312450
1024,200323180
1024,200332350
1024,200343972
1024,200352688
1024,200366925
1024,200376863
1024,200388286
1024,200396699
1024,200407481
1024,200414831
1024,200424066
1024,200432706
1024,200441654
1024,200451871
1024,200462691
1024,200472165
1024,200481377
1024,200489712
1024,200500025
1024,200507898
1024,200519665
1024,200527647
1024,200538256
1024,200548989
1024,200559531
1024,200568831
1024,200578345
1024,200586537
1024,200596607
1024,200604304
1024,200613768
1024,200621594
1024,200632000
1024,200639787
1024,200649171
1024,200657115
1024,200670230
1024,200677821
1024,200687345
1024,200694755
1024,200705767
1024,200715266
1024,200723710
1024,200732389
1024,200741115
1024,200748585
1024,200757941
1024,200765388
1024,200774857
1024,200782199
1024,200791343
1024,200798501
1024,200807581
1024,200814517
1024,200823531
1024,200830443
1024,200839001
1024,200846405
1024,200856861
1024,200864992
1024,200876072
1024,200884073
1024,200896024
1024,200904003
1024,200913271
1024,200921400
1024,200932404
1024,200939877
1024,200950001
1024,200958969
1024,200968909
1024,200977616
1024,201417264
1024,201429307
1024,201657483
1024,201667221
1024,201678013
1024,201686450
1024,201926112
1024,201935100
1024,201960218
1024,201968332
1024,202042735
1024,202052450
1024,202451230
1024,202467507
1024,202480099
1024,202488725
1024,202502654
1024,202511697
1024,202523334
1024,202531798
1024,202798552
1024,202812280
1024,202823768
1024,202944351
1024,202959598
1024,203009978
1024,203018418
1024,203027281
1024,203034430
1024,203043453
1024,203053493
1024,203063037
1024,203069544
1024,203077716
1024,203084455
1024,203099844
1024,203108905
1024,203119396
1024,203127729
1024,203136685
1024,203148125
1024,203158131
1024,203168369
1024,203178829
1024,203188454
1024,203202363
1024,203211446
1024,205369246
1024,205571974
1024,205586706
1024,205605840
1024,205621604
1024,205694999
1024,205953287
1024,205974747
1024,205984267
1024,206003464
1024,206018510
1024,206030445
1024,206040874
1024,206048959
1024,206057293
1024,206062768
1024,206071143
1024,206079864
1024,206091076
1024,206099036
1024,206106043
1024,206111481
1024,206117960
1024,206123339
1024,206129851
1024,206135294
1024,206143736
1024,206151805
1024,206162966
1024,206168640
1024,206175154
1024,206179305
1024,206185806
1024,206189180
1024,206193369
1024,206196525
1024,206200376
1024,206203467
1024,206207493
1024,206210545
1024,206214462
1024,206217522
1024,206221446
1024,206225712
1024,206231434
1024,206236107
1024,206241851
1024,206246295
1024,206251610
1024,206254898
1024,206258770
1024,206262143
1024,206265951
1024,206269052
1024,206272882
1024,206275981
1024,206279901
1024,206282953
1024,206286813
1024,206289839
1024,206294643
1024,206299445
1024,206305149
1024,206309491
1024,206315931
1024,206320770
1024,206326769
1024,206332845
1024,206337791
1024,206342977
1024,206356050
1024,206362355
1024,206368986
1024,206376277
1024,206384896
1024,206392842
1024,206401393
1024,206405937
1024,206466248
1024,206476316
1024,206486645
1024,206496132
1024,206508481
1024,206514014
1024,206527795
1024,206540228
1024,206545536
1024,206551653
1024,206557593
1024,206564214
1024,206568601
1024,206574750
1024,206579222
1024,206585580
1024,206589721
1024,206608648
1024,206613235
1024,206853574
1024,206859109
1024,206866072
1024,206870373
1024,206876455
1024,206880684
1024,206886722
1024,206891269
1024,206897700
1024,206901828
1024,206908350
1024,206912729
1024,206918686
1024,206923338
1024,206929340
1024,206934669
1024,206940523
1024,206945258
1024,206951163
1024,206956064
1024,206961730
1024,206965986
1024,206972032
1024,206976262
1024,206982493
1024,206986836
1024,206992910
1024,206997177
1024,207002962
1024,207007283
1024,207013378
1024,207017584
1024,207023424
1024,207027863
1024,207033190
1024,207189893
1024,207200607
1024,207237915
1024,207247953
1024,207271375
1024,207278961
1024,207297210
1024,207304166
1024,207330261
1024,207336343
1024,207521968
1024,207529054
1024,207537614
1024,207547729
1024,207556030
1024,207561458
1024,207567838
1024,207573491
1024,207579912
1024,207585399
1024,207591965
1024,207599648
1024,207607136
1024,207615905
1024,207626864
1024,207635102
1024,207642108
1024,207649953
1024,207657273
1024,207664239
1024,207671615
1024,207680108
1024,207686934
1024,207697392
1024,207705970
1024,207714096
1024,207720959
1024,207727498
1024,207734775
1024,207740104
1024,207747387
1024,207753150
1024,207784072
1024,207793222
1024,207819924
1024,207826070
1024,207857803
1024,207868631
1024,207900215
1024,207907836
1024,207915670
1024,207922418
1024,207932209
1024,207969514
1024,207981318
1024,207991038
1024,208000716
1024,208012621
1024,208022442
1024,208038680
1024,208049977
1024,208060094
1024,208075805
1024,208085331
1024,208100703
1024,208109906
1024,211042607
1024,212181036
1024,212194937
1024,213731910
1024,213748425
1024,213763067
1024,213775433
1024,213789391
1024,213801449
1024,213813882
1024,213822884
1024,213834378
1024,213843437
1024,213854467
1024,213864916
1024,213875496
1024,213884518
1024,213895652
1024,213928137
1024,213940359
1024,213966153
1024,213978186
1024,213997765
1024,214015025
1024,214031672
1024,214047585
1024,214280753
1024,214294796
1024,214304666
1024,214315935
1024,214329014
1024,214340794
1024,214350135
1024,214361944
1024,214397817
1024,214410244
1024,214423223
1024,214431409
1024,214441052
1024,214450094
1024,214460091
1024,214468285
1024,214478843
1024,214487985
1024,214497787
1024,214505550
1024,214517583
1024,214525958
1024,214537635
1024,214545624
1024,214556980
1024,214565611
1024,214575601
1024,214583193
1024,214592927
1024,214600403
1024,214609414
1024,214616957
1024,214627649
1024,214636142
1024,214645943
1024,214653335
1024,214664461
1024,214672397
1024,214682537
1024,214690229
1024,214700706
1024,214708998
1024,214725999
1024,214734494
1024,214743809
1024,214751452
1024,214761331
1024,214769232
1024,214780374
1024,214789213
1024,214802464
1024,214810787
1024,214821783
1024,214830010
1024,214897963
1024,214906609
1024,214916472
1024,214924768
1024,214934566
1024,214943062
1024,214953676
1024,214962247
1024,214974805
1024,214983210
1024,214997051
1024,215004721
1024,215014256
1024,215022131
1024,215035126
1024,215050998
1024,215061434
1024,215069318
1024,215078608
1024,215086480
1024,215095635
1024,215103904
1024,215229286
1024,215240822
1024,218532899
1024,218546766
1024,218558028
1024,218565687
1024,218574597
1024,218581503
1024,218592817
1024,218600788
1024,218614990
1024,218625487
1024,218635063
1024,218643371
1024,218652761
1024,218663240
1024,218677721
1024,218689412
1024,218701154
1024,218710951
1024,218722848
1024,218732984
1024,218744134
1024,218752759
1024,218762874
1024,218771005
1024,218779695
1024,218786836
1024,218795463
1024,218803091
1024,218811800
1024,218818934
1024,218829037
1024,218837274
1024,218846891
1024,218859259
1024,218871585
1024,218881253
1024,218894350
1024,218906102
1024,218915237
1024,218925742
1024,218935452
1024,218944908
1024,218958417
1024,218968170
1024,218977564
1024,218984418
1024,218993108
1024,219002764
1024,219014867
1024,219024301
1024,219034627
1024,219042621
1024,219052368
1024,219060686
1024,219070800
1024,219078933
1024,219088687
1024,219096474
1024,219105635
1024,219113409
1024,219123135
1024,219131205
1024,219140807
1024,219148923
1024,219163069
1024,219171184
1024,219182582
1024,219190399
1024,219200439
1024,219207502
1024,219217258
1024,219226664
1024,219237707
1024,219248067
1024,219259979
1024,219269560
1024,219314556
1024,219324618
1024,219336230
1024,219345220
1024,219355583
1024,219366079
1024,219379003
1024,219388029
1024,219396939
1024,219406785
1024,219414186
1024,219423626
1024,219433081
1024,219442347
1024,219452892
1024,219463163
1024,219474198
1024,219481474
1024,219491611
1024,219498400
1024,219507414
1024,219514611
1024,219522840
1024,219529948
1024,219541190
1024,219548536
1024,219566408
1024,219573069
1024,219580950
1024,219587614
1024,219595523
1024,219601834
1024,219613641
1024,219620325
1024,219630495
1024,219638949
1024,219647630
1024,219654452
1024,219662642
1024,219669331
1024,219677310
1024,219686604
1024,219694805
1024,219701436
1024,219711625
1024,219718055
1024,219725811
1024,219732421
1024,219740171
1024,219746826
1024,219754167
1024,219760782
1024,219768543
1024,219775071
1024,219783170
1024,219789775
1024,219796943
1024,219803513
1024,219811292
1024,219817952
1024,219827111
1024,219833776
1024,219841097
1024,219847722
1024,219853683
1024,219856910
1024,219866790
1024,219869833
1024,219874247
1024,219877725
1024,219882028
1024,219885401
1024,219889624
1024,219893009
1024,219897643
1024,219900580
1024,219904809
1024,219908203
1024,219912965
1024,219915886
1024,219920141
1024,219923549
1024,219927998
1024,219931273
1024,219935441
1024,219938955
1024,219943535
1024,219946691
1024,219950954
1024,219954319
1024,219958778
1024,219962289
1024,219966705
1024,219970143
1024,219974351
1024,219977895
1024,219983330
1024,219986636
1024,219991998
1024,220581272
1024,220619254
1024,220626524
1024,220631593
1024,220637523
1024,220642332
1024,220648327
1024,220653009
1024,220660468
1024,220665476
1024,220672232
1024,220676927
1024,220682960
1024,220687607
1024,220692713
1024,220697363
1024,220703582
1024,220708035
1024,220714354
1024,220718666
1024,220725195
1024,220729353
1024,220736048
1024,220740097
1024,220746533
1024,220750731
1024,220756179
1024,220760233
1024,220766023
1024,220770132
1024,220775986
1024,220780215
1024,220786711
1024,220790610
1024,220796810
1024,220801103
1024,220807106
1024,220812421
1024,220818487
1024,220822785
1024,220828519
1024,220833150
1024,220839079
1024,220843175
1024,220848769
1024,220852954
1024,220858881
1024,220863001
1024,220869356
1024,220873335
1024,220879820
1024,220883979
1024,220889925
1024,220894295
1024,220900082
1024,220904741
1024,220910557
1024,220914757
1024,220920490
1024,220925026
1024,220930668
1024,220935155
1024,220942431
1024,220946989
1024,220953211
1024,220957524
1024,220963751
1024,220967440
1024,220973485
1024,220977924
1024,220983921
1024,220988870
1024,220994698
1024,220999195
1024,221004575
1024,221009437
1024,221014991
1024,221019339
1024,221025339
1024,221029988
1024,221035628
1024,221039844
1024,221045955
1024,221050089
1024,221056635
1024,221061029
1024,221067068
1024,221071691
1024,221077612
1024,221082265
1024,221087885
1024,221092528
1024,221098070
1024,222645972
1024,222789213
1024,222800375
1024,222940212
1024,223316037
1024,223402874
1024,223413986
1024,223573657
1024,223611318
1024,223906893
1024,223920434
1024,224264012
1024,224274140
1024,224285294
1024,224297364
1024,224308980
1024,224317709
1024,224328484
1024,224336461
1024,224346321
1024,224354628
1024,224364506
1024,224372531
1024,224382664
1024,224390824
1024,224400737
1024,224408429
1024,224417886
1024,224425888
1024,224435102
1024,224443080
1024,224453270
1024,224460784
1024,224469927
1024,224478043
1024,224487961
1024,224496044
1024,224505893
1024,224513975
1024,224523715
1024,224531777
1024,224540982
1024,224558591
1024,224568823
1024,224577848
1024,224588146
1024,224596098
1024,224604560
1024,224614948
1024,224625094
1024,224633160
1024,224642767
1024,224653640
1024,224664837
1024,224673211
1024,224685199
1024,224693133
1024,224704426
1024,224712072
1024,224722670
1024,224732717
1024,224776140
1024,224784877
1024,225385003
1024,225417119
1024,225482874
1024,225494823
1024,225505090
1024,225517415
1024,225527104
1024,225534605
1024,225558023
1024,225567958
1024,225579071
1024,225589513
1024,225599705
1024,225608180
1024,225650303
1024,225676489
1024,225688418
1024,225716681
1024,225728874
1024,225738519
1024,226038141
1024,226052511
1024,226064737
1024,226073857
1024,226084468
1024,226093735
1024,226115847
1024,226126275
1024,226137250
1024,226146495
1024,226157324
1024,226166192
1024,226177120
1024,226196135
1024,226208043
1024,226217066
1024,226228246
1024,226237357
1024,226248467
1024,226257389
1024,226283210
1024,226293122
1024,226303689
1024,226312450
1024,226323005
1024,226369934
1024,226881033
1024,226893241
1024,227072023
1024,227079835
1024,227090833
1024,227097355
1024,227105092
1024,227111371
1024,227121618
1024,227129184
1024,227138616
1024,227145684
1024,227154900
1024,227160653
1024,227168054
1024,227174023
1024,227181796
1024,227188002
1024,227195182
1024,227206471
1024,227214435
1024,227222451
1024,227229632
1024,227236510
1024,227243734
1024,227249730
1024,227256882
1024,227263261
1024,227288401
1024,227296401
1024,227387766
1024,227395816
1024,227403932
1024,227410211
1024,227417796
1024,227423904
1024,227433643
1024,227440968
1024,227450270
1024,227457265
1024,227464604
1024,227471926
1024,227479576
1024,227485527
1024,227493083
1024,227499147
1024,227612005
1024,227620560
1024,227628965
1024,227635673
1024,227651142
1024,227659017
1024,227670127
1024,227676797
1024,227685470
1024,227692017
1024,227701191
1024,227707332
1024,227714878
1024,227721829
1024,227733862
1024,227741871
1024,227770170
1024,227776954
1024,227803030
1024,227811304
1024,228046107
1024,228054927
1024,228063869
1024,228073304
1024,228080947
1024,228090572
1024,228100997
1024,228108731
1024,228118706
1024,228125231
1024,228132414
1024,228140795
1024,228148612
1024,228154944
1024,228162892
1024,228170064
1024,228177731
1024,228183927
1024,228191588
1024,228197810
1024,228205168
1024,228211221
1024,228218522
1024,228224635
1024,228232297
1024,228238833
1024,228246352
1024,228252523
1024,228259901
1024,228266069
1024,228273402
1024,228279526
1024,228286821
1024,228322355
1024,228330466
1024,228336778
1024,228362483
1024,228369368
1024,228427349
1024,228434335
1024,228441878
1024,228448712
1024,228454742
1024,228458352
1024,228463002
1024,228466376
1024,228470572
1024,234103948
1024,235131532
1024,235142542
1024,235154446
1024,235162808
1024,235173734
1024,235217285
1024,235226627
1024,235255557
1024,235275320
1024,235389393
1024,235399405
1024,236548925
1024,236605827
1024,236617204
1024,236628891
1024,236641239
1024,236649973
1024,236732835
1024,236748393
1024,236756656
1024,236768836
1024,236779650
1024,236789135
1024,236796276
1024,236804871
1024,236812515
1024,236821616
1024,236832018
1024,236841517
1024,236849033
1024,236859865
1024,236867436
1024,236878242
1024,236885000
1024,236895847
1024,236903478
1024,237802531
1024,237815637
1024,237847517
1024,237856073
1024,237878879
1024,237887106
1024,238546321
1024,238557387
1024,238567863
1024,238575694
1024,238585344
1024,238593421
1024,238602792
1024,238610784
1024,238620175
1024,238627907
1024,238637267
1024,238645325
1024,238654892
1024,238662801
1024,238671894
1024,238679659
1024,238688615
1024,238696287
1024,238705560
1024,238713359
1024,238722506
1024,238729902
1024,238739276
1024,238747018
1024,238756643
1024,238764375
1024,238773626
1024,238781357
1024,238788046
1024,238792037
1024,238797132
1024,238800614
1024,238805558
1024,238809181
1024,238813745
1024,238817392
1024,238822329
1024,238825962
1024,238831231
1024,238834932
1024,238839926
1024,238843594
1024,238848781
1024,238881815
1024,238887745
1024,238891579
1024,238896737
1024,238900550
1024,238905667
1024,238909511
1024,238914578
1024,238918406
1024,238923604
1024,238927470
1024,238932576
1024,238936335
1024,238941392
1024,238945021
1024,238950121
1024,238953914
1024,238958854
1024,238962586
1024,238967545
1024,238971349
1024,238976581
1024,238980482
1024,238987287
1024,238991400
1024,238996276
1024,238999383
1024,239004773
1024,239008846
1024,239014344
1024,239018918
1024,239028659
1024,239033149
1024,239039044
1024,239043423
1024,239049098
1024,239053429
1024,239059232
1024,239063807
1024,239069220
1024,239074068
1024,239079872
1024,239084220
1024,239091256
1024,239095692
1024,239101171
1024,239105368
1024,239111310
1024,239115962
1024,239122018
1024,239126475
1024,239132218
1024,239136799
1024,239142929
1024,239147360
1024,239153265
1024,239156507
1024,239161757
1024,239166017
1024,239170494
1024,239173665
1024,239177957
1024,239181461
1024,239186067
1024,239189857
1024,239194937
1024,239198786
1024,239203748
1024,239207240
1024,239212160
1024,239215427
1024,239219732
1024,242032142
1024,242048408
1024,243383960
1024,243395754
1024,243406667
1024,243414772
1024,243424697
1024,243432591
1024,243442326
1024,243450057
1024,243459619
1024,243467135
1024,243477189
1024,243485446
1024,243494918
1024,243502861
1024,243512542
1024,243520576
1024,243530728
1024,243538748
1024,243548406
1024,243556314
1024,243566242
1024,243574105
1024,243583672
1024,243591499
1024,243601198
1024,243609136
1024,243648675
1024,243657846
1024,243667888
1024,243676272
1024,243685931
1024,243694031
1024,243703795
1024,243712318
1024,243719319
1024,243723333
1024,243728444
1024,243732067
1024,243737072
1024,243740710
1024,243745591
1024,243749194
1024,243754638
1024,243758251
1024,243763175
1024,243766793
1024,243771741
1024,243775511
1024,243780507
1024,243784258
1024,243789207
1024,243792853
1024,243797876
1024,243801526
1024,243806300
1024,243810005
1024,243814968
1024,243818571
1024,243823880
1024,243827635
1024,243832573
1024,243836351
1024,243841209
1024,243844738
1024,243849640
1024,243853267
1024,243858180
1024,243861962
1024,243867030
1024,243870674
1024,243875307
1024,243878311
1024,243883566
1024,243888075
1024,243893925
1024,243916841
1024,243926874
1024,243934104
1024,243942051
1024,243948693
1024,243960584
1024,243969352
1024,243978512
1024,243986167
1024,243995894
1024,244003921
1024,244012796
1024,244020376
1024,244034289
1024,244042446
1024,244051975
1024,244059559
1024,244068717
1024,244076371
1024,244085406
1024,244092991
1024,244102284
1024,244109839
1024,244118728
1024,244126152
1024,244134865
1024,244142911
1024,244153513
1024,244161401
1024,244170741
1024,244178145
1024,244187613
1024,244197823
1024,244207738
1024,244215475
1024,244226387
1024,244236504
1024,244247652
1024,244255865
1024,244267731
1024,244275908
1024,244288004
1024,244296547
1024,244307633
1024,244316493
1024,244328800
1024,244337811
1024,244350343
1024,244359228
1024,244372031
1024,244383089
1024,244434353
1024,244444366
1024,244453354
1024,244460576
1024,244468369
1024,244474632
1024,244482406
1024,244492098
1024,244500429
1024,244506914
1024,244514514
1024,244520642
1024,244527720
1024,244536579
1024,244544677
1024,244553015
1024,244561268
1024,244567931
1024,244577620
1024,244584492
1024,244591952
1024,244600068
1024,244608081
1024,244614734
1024,244622792
1024,244630932
1024,244639090
1024,244645329
1024,244652771
1024,244659681
1024,244667614
1024,244674163
1024,244681941
1024,244690296
1024,244699380
1024,244705813
1024,244715006
1024,244721491
1024,244732086
1024,244738370
1024,244747522
1024,244754067
1024,244763037
1024,244769304
1024,244776815
1024,244783195
1024,244792195
1024,244798490
1024,244805844
1024,244811854
1024,244819506
1024,244825521
1024,244833248
1024,244839577
1024,244847675
1024,244853933
1024,244863335
1024,244869846
1024,244877536
1024,244885404
1024,244892854
1024,244899169
1024,244906876
1024,244915360
1024,244923018
1024,244930748
1024,244938122
1024,244944275
1024,244952012
1024,244958302
1024,244965909
1024,244972034
1024,244979703
1024,244986058
1024,244995580
1024,245001817
1024,245010540
1024,245016718
1024,245023993
1024,245031529
1024,245040192
1024,245046423
1024,245054265
1024,245062366
1024,245069867
1024,245076529
1024,245084085
1024,245091930
1024,245099711
1024,245107535
1024,245115175
1024,245122234
1024,245130155
1024,245136683
