Bytes,ExecTime
1024,1004070777
1024,1004075368
1024,1004081777
1024,1004086577
1024,1004092540
1024,1004097357
1024,1004103226
1024,1004107968
1024,1004114177
1024,1004119002
1024,1004161869
1024,1004167199
1024,1004173502
1024,1004178054
1024,1004184060
1024,1004188410
1024,1004194104
1024,1004198954
1024,1004216943
1024,1004221816
1024,1004228163
1024,1004233036
1024,1004238823
1024,1004243649
1024,1004249660
1024,1004254544
1024,1004260406
1024,1004265171
1024,1004271178
1024,1004276395
1024,1004282685
1024,1004287158
1024,1004293121
1024,1004297724
1024,1004304171
1024,1004308534
1024,1004314436
1024,1004318722
1024,1004324675
1024,1004329414
1024,1004335372
1024,1004339961
1024,1004345963
1024,1004350677
1024,1004356924
1024,1004361230
1024,1004367069
1024,1004371907
1024,1004378251
1024,1004383049
1024,1004389459
1024,1004393638
1024,1004399624
1024,1004404326
1024,1004410155
1024,1004415210
1024,1004421220
1024,1004425902
1024,1004431621
1024,1004436727
1024,1004442638
1024,1004447111
1024,1004452941
1024,1004457680
1024,1004463480
1024,1004468176
1024,1004473857
1024,1004478707
1024,1004484455
1024,1004488905
1024,1004494947
1024,1004499822
1024,1004506787
1024,1004510947
1024,1004516781
1024,1004520867
1024,1004526977
1024,1004532419
1024,1004538360
1024,1004543123
1024,1004549559
1024,1004554309
1024,1004560817
1024,1004565305
1024,1004571440
1024,1004576144
1024,1004582305
1024,1004586996
1024,1004592901
1024,1004597530
1024,1004604029
1024,1004608794
1024,1004614796
1024,1004619780
1024,1004625674
1024,1004630153
1024,1004636144
1024,1004640606
1024,1004646601
1024,1004651459
1024,1004657133
1024,1004661805
1024,1004667475
1024,1004671661
1024,1004677799
1024,1004682173
1024,1004688415
1024,1004692610
1024,1004699364
1024,1004703718
1024,1004720023
1024,1004724882
1024,1004731139
1024,1004735526
1024,1004741452
1024,1004745401
1024,1004751864
1024,1004756500
1024,1004762443
1024,1004767134
1024,1004773278
1024,1004778056
1024,1004784936
1024,1004789637
1024,1004795595
1024,1004807408
1024,1004814031
1024,1004819015
1024,1004824826
1024,1004829481
1024,1004834669
1024,1004839186
1024,1004845047
1024,1004849560
1024,1004855680
1024,1004860489
1024,1004866688
1024,1004871350
1024,1004877459
1024,1004881577
1024,4887890
1024,4892884
1024,4898770
1024,4903556
1024,4909404
1024,4914415
1024,4920227
1024,4924901
1024,4930863
1024,4935622
1024,4941358
1024,4946061
1024,4952097
1024,4956740
1024,4962536
1024,4967173
1024,4973265
1024,4978067
1024,4984260
1024,4989051
1024,4994875
1024,4999916
1024,5007109
1024,5011778
1024,5019385
1024,5023561
1024,5030020
1024,5033967
1024,5039894
1024,5044502
1024,5050444
1024,5054981
1024,5060896
1024,5065608
1024,5071306
1024,5075935
1024,5081523
1024,5086069
1024,5092059
1024,5096971
1024,5102857
1024,5107302
1024,5113591
1024,5118045
1024,5124237
1024,5128895
1024,5134845
1024,5139303
1024,5145361
1024,5150184
1024,5155831
1024,5160476
1024,5166304
1024,5171011
1024,5176892
1024,5181532
1024,5654937
1024,5668058
1024,5797790
1024,5809223
1024,5950062
1024,5959543
1024,6055313
1024,6065411
1024,6212477
1024,6223089
1024,6234828
1024,6244266
1024,6445735
1024,6455545
1024,6507174
1024,6515505
1024,6524840
1024,6532502
1024,6541961
1024,6549637
1024,6558782
1024,6567013
1024,6577959
1024,6591715
1024,6602384
1024,6610085
1024,6618968
1024,6628883
1024,6639977
1024,6650286
1024,6661153
1024,6670624
1024,6681623
1024,6691360
1024,6702188
1024,6711936
1024,6722731
1024,6732070
1024,6743327
1024,6751641
1024,8712363
1024,8729839
1024,8779009
1024,8795202
1024,8806672
1024,8888317
1024,8900642
1024,8912820
1024,8921482
1024,8931415
1024,8939423
1024,8948987
1024,8956936
1024,9026692
1024,9040946
1024,9054320
1024,9071336
1024,9080901
1024,9092195
1024,9448932
1024,9464018
1024,9474616
1024,9483719
1024,9505064
1024,9516413
1024,9530693
1024,9549065
1024,9563803
1024,9574833
1024,9587705
1024,9612860
1024,9626160
1024,9657647
1024,9668520
1024,9708872
1024,9722860
1024,9733004
1024,9742895
1024,9749754
1024,9759527
1024,9766501
1024,9775335
1024,9782903
1024,9793629
1024,9805664
1024,9814544
1024,10282893
1024,10300492
1024,10320639
1024,10558526
1024,10578561
1024,10590443
1024,10600464
1024,10612571
1024,10629575
1024,10639590
1024,10651089
1024,10665973
1024,10679327
1024,10689842
1024,10698918
1024,10705729
1024,10715182
1024,10724855
1024,10734848
1024,10742952
1024,10754355
1024,10763338
1024,10774460
1024,10784693
1024,10796202
1024,10804620
1024,10814744
1024,10823863
1024,10864030
1024,10875928
1024,10888193
1024,10897596
1024,10914052
1024,10923497
1024,10933812
1024,10945722
1024,10954588
1024,10966554
1024,10975879
1024,10987917
1024,10997533
1024,11008756
1024,11018229
1024,11064032
1024,11073129
1024,11260557
1024,11271459
1024,11283903
1024,11294179
1024,11304487
1024,11313866
1024,11326021
1024,11335849
1024,11347302
1024,11355975
1024,11364790
1024,11371532
1024,11378519
1024,11383225
1024,11389005
1024,11393651
1024,11399830
1024,11404439
1024,11410788
1024,11415086
1024,11421490
1024,11426600
1024,11433357
1024,11437610
1024,14024411
1024,14036279
1024,14124384
1024,14136047
1024,14170438
1024,14181833
1024,14373555
1024,14386422
1024,14396893
1024,14407968
1024,14417808
1024,14425704
1024,14437458
1024,14445992
1024,14456012
1024,14464070
1024,14475615
1024,14485617
1024,14494938
1024,14502942
1024,14512812
1024,14520666
1024,14531019
1024,14541223
1024,14551225
1024,14561893
1024,14572199
1024,14581031
1024,14590957
1024,14598491
1024,14627679
1024,14635885
1024,14666926
1024,14676551
1024,14708112
1024,14715436
1024,15236280
1024,15248880
1024,15259417
1024,15267197
1024,15276491
1024,15284025
1024,15295070
1024,15312161
1024,15325290
1024,15332483
1024,15342189
1024,15355617
1024,15368400
1024,15378915
1024,15408646
1024,15417262
1024,15430213
1024,15438701
1024,15451592
1024,15470908
1024,15485824
1024,15494285
1024,15506768
1024,15556257
1024,15566797
1024,15574913
1024,15585065
1024,15594303
1024,15604896
1024,15627678
1024,15638734
1024,15652255
1024,15673774
1024,15692005
1024,15709351
1024,15717395
1024,15728569
1024,15736091
1024,15743487
1024,15748840
1024,15755559
1024,15761006
1024,15767580
1024,15773003
1024,15780549
1024,15786235
1024,15793162
1024,15800001
1024,15897009
1024,15903496
1024,15910425
1024,15916208
1024,15922851
1024,15928397
1024,15935432
1024,15940980
1024,15948114
1024,15955916
1024,15965387
1024,15971191
1024,15977876
1024,15983276
1024,15989798
1024,15995331
1024,16913757
1024,16928275
1024,16939891
1024,16953003
1024,16967090
1024,16986684
1024,16997707
1024,17035626
1024,17047240
1024,17059466
1024,17069007
1024,17080023
1024,17088619
1024,17099778
1024,17108221
1024,17118830
1024,17129849
1024,17143773
1024,17152307
1024,17163398
1024,17171701
1024,17186208
1024,17194982
1024,17207919
1024,17217490
1024,17228272
1024,17236956
1024,17246106
1024,17255018
1024,17268146
1024,17277246
1024,17290797
1024,17299680
1024,17310496
1024,17318046
1024,17327985
1024,17342035
1024,17350319
1024,17358143
1024,17374699
1024,17384025
1024,17394684
1024,17401877
1024,17409094
1024,17419430
1024,17429972
1024,17437916
1024,17450543
1024,17459361
1024,17468810
1024,17474782
1024,17483435
1024,17489922
1024,17496524
1024,17503119
1024,17512377
1024,17522995
1024,17533655
1024,17540722
1024,17580420
1024,17592902
1024,17605172
1024,17612756
1024,17623253
1024,17634032
1024,17644976
1024,17654716
1024,17667440
1024,17679999
1024,17691447
1024,17701590
1024,17714061
1024,17725398
1024,17734662
1024,17741360
1024,17748275
1024,17755613
1024,17763005
1024,17768759
1024,17776159
1024,17783260
1024,17796527
1024,17809472
1024,17818460
1024,17824815
1024,17835158
1024,17843138
1024,17851144
1024,17856657
1024,17868199
1024,17877154
1024,17887862
1024,17895123
1024,17923343
1024,17932869
1024,17944210
1024,17950902
1024,17960889
1024,17968000
1024,17975122
1024,18306170
1024,18315887
1024,18323768
1024,18329808
1024,18336514
1024,18343559
1024,18354181
1024,18360630
1024,18367775
1024,18376585
1024,18383581
1024,18389376
1024,18395815
1024,18401266
1024,18407747
1024,18413139
1024,18419800
1024,18428019
1024,18436134
1024,18441824
1024,18448328
1024,18454157
1024,18460675
1024,18466193
1024,18472956
1024,18485022
1024,18491980
1024,18498375
1024,18507868
1024,18513961
1024,18522273
1024,18527774
1024,18534314
1024,18541834
1024,18548760
1024,18554031
1024,18561601
1024,18567070
1024,18575015
1024,18583635
1024,18591737
1024,18597212
1024,18607164
1024,18616119
1024,18625732
1024,18631391
1024,18639291
1024,18644896
1024,18654574
1024,18662270
1024,18671762
1024,18679186
1024,18685836
1024,18691384
1024,18697821
1024,18704394
1024,19328742
1024,19342217
1024,19355855
1024,19483383
1024,19497700
1024,19511581
1024,19555466
1024,19563280
1024,19570779
1024,19576460
1024,19583013
1024,19588505
1024,19594848
1024,19901557
1024,19914660
1024,19927092
1024,19939040
1024,19952009
1024,19961354
1024,19971536
1024,19980730
1024,19989532
1024,20002332
1024,20011035
1024,20021619
1024,20029397
1024,20037824
1024,20043477
1024,20051667
1024,20057319
1024,20065045
1024,20070871
1024,20080778
1024,20089145
1024,20101225
1024,20148654
1024,20159790
1024,20197564
1024,20207495
1024,20410413
1024,20421206
1024,20438990
1024,20448553
1024,20458702
1024,20465287
1024,20475461
1024,20486742
1024,20495169
1024,20500679
1024,20507172
1024,20512538
1024,20520725
1024,20526798
1024,20538437
1024,20547423
1024,20557399
1024,20565904
1024,20578247
1024,21454109
1024,21466366
1024,21476988
1024,21892641
1024,21940487
1024,22006294
1024,22041149
1024,22052351
1024,22060630
1024,22070678
1024,22078605
1024,22088499
1024,22121813
1024,22161924
1024,22171465
1024,22633979
1024,22673248
1024,22687472
1024,22696447
1024,22706728
1024,22714864
1024,22858104
1024,22873174
1024,22882917
1024,22889398
1024,23090689
1024,23218035
1024,23238030
1024,23246889
1024,23375208
1024,23388546
1024,23398075
1024,23407308
1024,23513925
1024,23524252
1024,23532173
1024,23750554
1024,23765965
1024,23775557
1024,23786642
1024,23794464
1024,23953692
1024,24773983
1024,24786556
1024,24798823
1024,24834724
1024,24846574
1024,24853494
1024,24866653
1024,24874903
1024,24886714
1024,24925518
1024,24933709
1024,25752869
1024,25769246
1024,25822496
1024,25831484
1024,25842358
1024,26529038
1024,26544032
1024,27030839
1024,27042565
1024,27054609
1024,27062887
1024,27074722
1024,27082989
1024,27094452
1024,27102929
1024,27115610
1024,27124421
1024,27134238
1024,27142138
1024,27151831
1024,27159587
1024,27169667
1024,27178037
1024,27189465
1024,27197117
1024,27207382
1024,27215720
1024,27225790
1024,27234101
1024,27244761
1024,27252831
1024,27262572
1024,27270591
1024,27280480
1024,27288751
1024,27298675
1024,27306734
1024,27316967
1024,27325102
1024,27335137
1024,27342755
1024,27351712
1024,27358989
1024,27368352
1024,27376262
1024,27385843
1024,27393712
1024,27403754
1024,27411775
1024,27421451
1024,27429800
1024,27439533
1024,27447250
1024,27458605
1024,27466089
1024,27476899
1024,27491154
1024,27500981
1024,27510271
1024,27517505
1024,27522611
1024,27528753
1024,27532614
1024,27538781
1024,27543309
1024,27548572
1024,27552182
1024,27557615
1024,27562252
1024,27567375
1024,27571092
1024,27634780
1024,27638954
1024,27644127
1024,27648214
1024,27654785
1024,27658253
1024,29743322
1024,29757564
1024,30077278
1024,30108185
1024,30130083
1024,30141151
1024,30152662
1024,30163935
1024,30181589
1024,30192727
1024,30204559
1024,30212648
1024,30227253
1024,30235698
1024,30248254
1024,30296764
1024,30311438
1024,30320129
1024,30333511
1024,30343496
1024,30354182
1024,30365483
1024,30376300
1024,30387486
1024,30399212
1024,30408909
1024,30421861
1024,30431725
1024,30442446
1024,30452995
1024,30464966
1024,30475395
1024,30488405
1024,30497074
1024,30510031
1024,30519546
1024,30530308
1024,30540842
1024,30552581
1024,30563405
1024,30576453
1024,30586478
1024,30597263
1024,30609468
1024,30620786
1024,30629344
1024,30638876
1024,30649359
1024,30662253
1024,30672596
1024,30685743
1024,31373968
1024,31599732
1024,31616730
1024,31627888
1024,31641682
1024,31663958
1024,31677635
1024,31776682
1024,31791611
1024,31800093
1024,31808802
1024,31815749
1024,31824003
1024,31832203
1024,31841732
1024,31850369
1024,31862850
1024,31874899
1024,31883968
1024,31891278
1024,31900072
1024,31907378
1024,31915697
1024,31922072
1024,31929865
1024,31936310
1024,31944853
1024,31951572
1024,31960398
1024,31966852
1024,31974779
1024,31981865
1024,31995222
1024,32009485
1024,32026100
1024,32035181
1024,32044911
1024,32053648
1024,32062012
1024,32073753
1024,32080321
1024,32087132
1024,32092526
1024,32098903
1024,32104271
1024,32111040
1024,32114725
1024,32119156
1024,32122214
1024,32126725
1024,32131136
1024,32134871
1024,32139027
1024,32145201
1024,32148516
1024,32152578
1024,32155636
1024,32159521
1024,32162583
1024,32166472
1024,32169488
1024,32173345
1024,32176361
1024,32180151
1024,32208999
1024,32219207
1024,32223948
1024,32228462
1024,32231547
1024,32235458
1024,32238508
1024,32243537
1024,32247622
1024,32253695
1024,32257237
1024,32265250
1024,32270108
1024,32275389
1024,32278560
1024,32282821
1024,32285887
1024,32289850
1024,32292930
1024,32296837
1024,32299871
1024,32303812
1024,32306862
1024,32310775
1024,32313836
1024,32319156
1024,32323124
1024,32331118
1024,32334735
1024,32340557
1024,32345319
1024,32351579
1024,32356070
1024,32360126
1024,32364638
1024,32367677
1024,35540194
1024,35592793
1024,35728525
1024,35738452
1024,36268075
1024,36281101
1024,36397273
1024,36407699
1024,36711083
1024,36722977
1024,36940261
1024,36951027
1024,37066979
1024,37076978
1024,37945914
1024,37957907
1024,37995092
1024,38006103
1024,38018136
1024,38098016
1024,38120175
1024,38129792
1024,38137220
1024,38146382
1024,38200231
1024,38211223
1024,38221523
1024,38230880
1024,38243573
1024,38254214
1024,38267685
1024,38284965
1024,38295722
1024,38305835
1024,38314251
1024,38327890
1024,38346282
1024,38358964
1024,38372412
1024,38477587
1024,38488256
1024,38838073
1024,38848523
1024,38858067
1024,38869959
1024,38876357
1024,38883120
1024,38888638
1024,38895199
1024,38900626
1024,38907233
1024,38912881
1024,38920443
1024,38928903
1024,38938671
1024,38946919
1024,38954407
1024,38961549
1024,38967300
1024,38974212
1024,38979912
1024,38986605
1024,38992067
1024,38999017
1024,39039992
1024,39048394
1024,39067233
1024,39076152
1024,39086746
1024,39095367
1024,39103217
1024,39108657
1024,39121132
1024,39132038
1024,39140725
1024,39148580
1024,39155862
1024,39163984
1024,39173617
1024,39180281
1024,39190463
1024,39196152
1024,39203887
1024,39209343
1024,39216760
1024,39222079
1024,39229553
1024,39236306
1024,39269437
1024,39279753
1024,39289065
1024,39298379
1024,39306731
1024,39312968
1024,39322929
1024,39331973
1024,39340121
1024,39944836
1024,39999633
1024,40110548
1024,40709139
1024,40721698
1024,40734018
1024,40743789
1024,40753467
1024,40761434
1024,40771953
1024,40780228
1024,40792514
1024,40803242
1024,40814410
1024,40823347
1024,40833043
1024,40844066
1024,40854790
1024,40862590
1024,40874279
1024,40883549
1024,40894401
1024,40902158
1024,40913888
1024,40921892
1024,40931913
1024,40939757
1024,40951531
1024,40960561
1024,40970996
1024,40978704
1024,40988232
1024,40995814
1024,41006607
1024,41014842
1024,41047925
1024,41056655
1024,41557809
1024,41570099
1024,41774839
1024,41785409
1024,41796863
1024,41805277
1024,41815794
1024,41823899
1024,42005804
1024,42041724
1024,42051039
1024,42231608
1024,42242652
1024,42271539
1024,42575585
1024,42587041
1024,43093558
1024,43107411
1024,43121339
1024,43129844
1024,43141891
1024,43150880
1024,43160729
1024,43171229
1024,43181592
1024,43191336
1024,43225844
1024,43233275
1024,43346903
1024,43357326
1024,43409424
1024,43417655
1024,43426647
1024,43434839
1024,43445863
1024,43455033
1024,43464621
1024,43472335
1024,43482416
1024,43493113
1024,43502907
1024,43512670
1024,43523066
1024,43532784
1024,43595358
1024,43604706
1024,43615319
1024,43623323
1024,43632951
1024,43643930
1024,44723504
1024,44737485
1024,45133713
1024,45145933
1024,45158772
1024,45168739
1024,45180649
1024,45190389
1024,45201881
1024,45211071
1024,45222609
1024,45231929
1024,45243342
1024,45252963
1024,45264306
1024,45273827
1024,45285229
1024,45295989
1024,45308328
1024,45319528
1024,45330556
1024,45340106
1024,45350493
1024,45358487
1024,45370086
1024,45379049
1024,45389130
1024,45397318
1024,45407470
1024,45415570
1024,45425386
1024,45911452
1024,45927134
1024,45940451
1024,45947894
1024,45957514
1024,45966836
1024,45980691
1024,45999899
1024,46012139
1024,46020543
1024,46030307
1024,46037924
1024,46047974
1024,46055642
1024,46065554
1024,46073527
1024,46083749
1024,46091913
1024,46102059
1024,46110111
1024,46120296
1024,46128270
1024,46138169
1024,46146011
1024,46155374
1024,46163044
1024,46172630
1024,46183108
1024,46193030
1024,46201093
1024,46210860
1024,46220796
1024,46230783
1024,46238993
1024,46248974
1024,46257090
1024,46266870
1024,46274806
1024,46288283
1024,46297216
1024,46309287
1024,46317820
1024,46327621
1024,46335816
1024,46347760
1024,46355926
1024,46365890
1024,46373943
1024,46383750
1024,46426742
1024,46436904
1024,46445088
1024,46457661
1024,46466464
1024,46475183
1024,46482558
1024,46493855
1024,46502050
1024,46512067
1024,46519836
1024,46529915
1024,46538041
1024,46547787
1024,46556043
1024,46566324
1024,46574177
1024,46584283
1024,46592394
1024,46602589
1024,46610381
1024,46619918
1024,46630981
1024,46641426
1024,48549209
1024,48731069
1024,48744865
1024,48754277
1024,48763300
1024,48796063
1024,48812036
1024,48824428
1024,48833026
1024,48867157
1024,48879311
1024,48894985
1024,48908684
1024,48919559
1024,48940865
1024,48954667
1024,48962865
1024,48986897
1024,49040588
1024,49050183
1024,49505211
1024,49518516
1024,49530142
1024,49538554
1024,49549633
1024,49558906
1024,49566993
1024,49574150
1024,49583212
1024,49591574
1024,49718527
1024,49729457
1024,50102037
1024,50112927
1024,50219736
1024,50228710
1024,50646110
1024,50658336
1024,50756163
1024,50765256
1024,51311509
1024,51328025
1024,51428769
1024,51437514
1024,52036384
1024,52047624
1024,52152481
1024,52160852
1024,52503524
1024,52515096
1024,52609736
1024,52622080
1024,52969485
1024,52980598
1024,53077785
1024,53087794
1024,55199092
1024,55215168
1024,55228657
1024,55276354
1024,55290278
1024,55301703
1024,55310382
1024,55350296
1024,55360409
1024,55371088
1024,55381801
1024,55417398
1024,55431764
1024,55443868
1024,55452070
1024,55463093
1024,55507963
1024,55525130
1024,55536669
1024,55545010
1024,55611563
1024,55623516
1024,55648214
1024,55658654
1024,55666226
1024,55673198
1024,55678699
1024,55686784
1024,55712266
1024,55722694
1024,55731679
1024,55739372
1024,55746746
1024,55755690
1024,55762249
1024,55771519
1024,55785110
1024,55793959
1024,55801278
1024,55808358
1024,55814524
1024,55821060
1024,55826378
1024,55833074
1024,55841262
1024,55851718
1024,55860511
1024,55869748
1024,55878770
1024,55888428
1024,55897169
1024,55906203
1024,55915083
1024,55924075
1024,55938275
1024,55948252
1024,55957549
1024,55966488
1024,55975497
1024,55984475
1024,55993605
1024,56002600
1024,56017125
1024,56034252
1024,56044313
1024,56053229
1024,56062558
1024,56071432
1024,56080109
1024,56092824
1024,56099091
1024,56106821
1024,56112178
1024,56120484
1024,56126114
1024,56132737
1024,56138681
1024,56150638
1024,56159279
1024,56166904
1024,56175735
1024,56181165
1024,56188927
1024,56194552
1024,56201160
1024,56207000
1024,56217540
1024,56226079
1024,56233968
1024,56243322
1024,56250618
1024,56258642
1024,56263927
1024,56272189
1024,56277458
1024,56452140
1024,56477311
1024,56488898
1024,56494933
1024,56501700
1024,56507271
1024,56514138
1024,56519598
1024,56526532
1024,56534718
1024,56542815
1024,56548455
1024,56555116
1024,56560557
1024,56567118
1024,56576488
1024,56583202
1024,56588687
1024,56595418
1024,56600888
1024,56610529
1024,56617386
1024,56624290
1024,56629797
1024,56636326
1024,56669667
1024,56679145
1024,56690285
1024,56701620
1024,56710917
1024,56718852
1024,56724363
1024,56732099
1024,56737690
1024,56745556
1024,56751320
1024,56761104
1024,56766679
1024,56774721
1024,56781894
1024,56790980
1024,56796811
1024,56803488
1024,56808859
1024,56816750
1024,56822319
1024,56829162
1024,56834659
1024,56841320
1024,56846649
1024,56853948
1024,56862538
1024,56871435
1024,56877297
1024,56885189
1024,56890677
1024,56907017
1024,56919910
1024,56930211
1024,56938343
1024,56948169
1024,56954627
1024,56962377
1024,56968533
1024,56976154
1024,56982557
1024,56990519
1024,56997167
1024,57005903
1024,57013127
1024,57026878
1024,57039535
1024,57048681
1024,57054580
1024,57064747
1024,63993326
1024,64010030
1024,64018981
1024,64028173
1024,64035936
1024,64041614
1024,64051884
1024,64057998
1024,64064705
1024,64167539
1024,64188717
1024,64201648
1024,64213728
1024,64225077
1024,64236348
1024,64288928
1024,64297875
1024,64332032
1024,64342396
1024,64490089
1024,64501926
1024,64512572
1024,64522673
1024,64534920
1024,64545935
1024,64554694
1024,64565381
1024,64572965
1024,64584004
1024,64591918
1024,64602747
1024,64610473
1024,64621279
1024,64628958
1024,64639644
1024,64649607
1024,64659178
1024,64666274
1024,64675074
1024,64915297
1024,64939044
1024,64966497
1024,64978231
1024,64987548
1024,65013928
1024,65022141
1024,65040946
1024,65048693
1024,65067071
1024,65075917
1024,65112067
1024,65121060
1024,65129507
1024,65138881
1024,65146513
1024,65156906
1024,65164673
1024,65173339
1024,65180165
1024,65188758
1024,65195895
1024,65204986
1024,65213098
1024,65222611
1024,65230161
1024,65239258
1024,65246934
1024,65441717
1024,65453038
1024,65514149
1024,65594698
1024,65606249
1024,65722124
1024,65751212
1024,65787222
1024,65796632
1024,65805832
1024,65811996
1024,65824521
1024,65847294
1024,65856400
1024,65931372
1024,65942974
1024,65951307
1024,66016993
1024,66023784
1024,66113177
1024,66125257
1024,66190517
1024,66200534
1024,66221023
1024,66233020
1024,66242692
1024,66250464
1024,66362456
1024,66374525
1024,66385150
1024,66395735
1024,66407694
1024,66416373
1024,66428103
1024,66436304
1024,66445038
1024,66453614
1024,66463507
1024,66473913
1024,66485673
1024,66494905
1024,66523890
1024,66534283
1024,67098084
1024,67154428
1024,67228697
1024,67241315
1024,67264678
1024,67282173
1024,67303145
1024,67316327
1024,67331039
1024,67344342
1024,67353949
1024,67363840
1024,67375494
1024,67388795
1024,67401682
1024,67410998
1024,67419176
1024,67438090
1024,67446400
1024,67462473
1024,67471127
1024,67480069
1024,67529115
1024,67547998
1024,67559011
1024,67583377
1024,67600103
1024,67611693
1024,67650230
1024,67665291
1024,67675397
1024,67691351
1024,67701208
1024,67732863
1024,67743651
1024,67753771
1024,67763100
1024,74044514
1024,74119178
1024,74133653
1024,74248652
1024,74265442
1024,74287162
1024,74296883
1024,74305297
1024,74313918
1024,74324629
1024,74341820
1024,74353472
1024,74366047
1024,74378325
1024,74400382
1024,74412786
1024,74428234
1024,74439567
1024,74455570
1024,74472337
1024,74499384
1024,74513421
1024,74526397
1024,74557513
1024,74662681
1024,74677043
1024,74708429
1024,74721174
1024,74736131
1024,74748565
1024,74762456
1024,74769683
1024,74779758
1024,74797824
1024,74864746
1024,74898464
1024,74913008
1024,74928407
1024,74940478
1024,74949520
1024,74961512
1024,74978429
1024,75010001
1024,75032675
1024,75042591
1024,75068184
1024,75085675
1024,75139220
1024,75153001
1024,75165163
1024,75175282
1024,75183337
1024,75192194
1024,75203629
1024,75214866
1024,75238889
1024,75247536
1024,75256058
1024,75264700
1024,75272605
1024,75316960
1024,75326682
1024,75335061
1024,75342788
1024,75353395
1024,75362246
1024,75380731
1024,75396971
1024,75406473
1024,75417693
1024,75437594
1024,75447110
1024,75458624
1024,75466623
1024,75474533
1024,75482811
1024,75491415
1024,75499331
1024,75508109
1024,75514982
1024,75525497
1024,75534097
1024,75544559
1024,75552236
1024,75562381
1024,75570272
1024,75580505
1024,75588487
1024,75598014
1024,75606456
1024,75615685
1024,75635920
1024,75645401
1024,75659052
1024,75667586
1024,75677531
1024,75685595
1024,75695853
1024,75703732
1024,75715996
1024,75723978
1024,75739771
1024,75749425
1024,75805126
1024,75814905
1024,75821858
1024,75831563
1024,75839851
1024,75849403
1024,75857829
1024,75868496
1024,75875298
1024,75884144
1024,75897216
1024,75905261
1024,75914331
1024,75921681
1024,75930591
1024,75939076
1024,75949448
1024,75956422
1024,75969691
1024,75987692
1024,75998919
1024,76012243
1024,76023905
1024,76032310
1024,76044288
1024,76054976
1024,76107545
1024,76123029
1024,76133350
1024,76149527
1024,76196661
1024,76208294
1024,76217190
1024,76225447
1024,76234858
1024,76246004
1024,76263173
1024,76277327
1024,76293593
1024,76303021
1024,76313270
1024,76321260
1024,76331551
1024,76359476
1024,76369656
1024,76378900
1024,76388183
1024,76397050
1024,76406449
1024,76415635
1024,76424771
1024,76434014
1024,76442604
1024,76452044
1024,76467378
1024,76476427
1024,76494735
1024,76504244
1024,76585154
1024,76601272
1024,76621411
1024,76632005
1024,76646388
1024,76656476
1024,76675258
1024,76685602
1024,76693929
1024,76704059
1024,76722696
1024,76732215
1024,76740209
1024,76750010
1024,76757306
1024,76794840
1024,76808588
1024,76820647
1024,76829676
1024,76840328
1024,76849132
1024,76860301
1024,76868819
1024,76887771
1024,76896816
1024,76909802
1024,76918887
1024,76930333
1024,76939514
1024,76950061
1024,76958479
1024,76967780
1024,76976828
1024,76987487
1024,76996394
1024,77007307
1024,77401229
1024,77412462
1024,77423812
1024,77433006
1024,77443904
1024,77455197
1024,77498087
1024,77508323
1024,77519459
1024,77528226
1024,77539032
1024,77547903
1024,77558942
1024,77567539
1024,77578261
1024,77587198
1024,77597808
1024,77606411
1024,77616477
1024,77626296
1024,77637902
1024,77647152
1024,77659078
1024,77671773
1024,77682833
1024,77691625
1024,77703500
1024,77712211
1024,77723291
1024,77732481
1024,77743552
1024,77753003
1024,77763699
1024,77772877
1024,77780190
1024,77784763
1024,77791358
1024,77795552
1024,77802303
1024,77806536
1024,77812479
1024,77817659
1024,77823618
1024,77828430
1024,77834242
1024,77839368
1024,77845138
1024,77850221
1024,77856090
1024,77863133
1024,77869926
1024,77874180
1024,77880412
1024,77884864
1024,77891339
1024,77895633
1024,80889475
1024,80923954
1024,80945339
1024,81045843
1024,81066528
1024,81081143
1024,81094763
1024,81109297
1024,81122920
1024,81135663
1024,81226486
1024,81246875
1024,81258525
1024,81266775
1024,81278954
1024,81303860
1024,81324730
1024,81346567
1024,81360067
1024,81517824
1024,81681473
1024,81704799
1024,81754167
1024,81765381
1024,81785083
1024,81792929
1024,81809307
1024,82003061
1024,82015190
1024,82216679
1024,82227717
1024,82283031
1024,82295079
1024,82306476
1024,82315720
1024,82354743
1024,82365798
1024,82457941
1024,82469538
1024,82499625
1024,82511421
1024,82559673
1024,82569402
1024,82581790
1024,82593402
1024,82651488
1024,82662158
1024,82672574
1024,82681749
1024,83293454
1024,83549292
1024,83560694
1024,83570781
1024,83577002
1024,83583972
1024,83589674
1024,83596598
1024,83602146
1024,83760364
1024,83774807
1024,83933218
1024,83945046
1024,83955148
1024,83962799
1024,83974860
1024,83982688
1024,84012312
1024,84023609
1024,84054489
1024,84066194
1024,84124829
1024,84136247
1024,84147221
1024,84155350
1024,84164899
1024,84172764
1024,84210476
1024,84220134
1024,84398632
1024,84408971
1024,84419655
1024,84430480
1024,84440661
1024,84476843
1024,84489058
1024,84527432
1024,84539633
1024,84642379
1024,84652534
1024,84662927
1024,84671100
1024,84680759
1024,84690217
1024,84700542
1024,84708940
1024,84722153
1024,84730643
1024,84740404
1024,84748945
1024,84758168
1024,84879708
1024,84893477
1024,84939032
1024,84952100
1024,84980831
1024,84990381
1024,85025618
1024,85033369
1024,85208266
1024,85218920
1024,85228988
1024,85236708
1024,85259175
1024,85268433
1024,85278955
1024,85286799
1024,85296150
1024,85304064
